"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2017,TRUE,4,1,1,0.7214,0.4723,0.9048
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2018,TRUE,4,1,1,0.8349,0.7037,0.9294
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2019,TRUE,4,1,1,0.8848,0.794,0.9465
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2020,TRUE,4,1,1,0.9011,0.8217,0.9546
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2021,TRUE,4,1,1,0.9276,0.8635,0.9702
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,1,1,0.9448,0.8911,0.9794
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.9554,0.9072,0.9852
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.9592,0.9144,0.9871
"MYYU","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,1,1,0.9623,0.9189,0.9886
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.3945,0.131,0.7257
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,0.0191,0.5212,0.35,0.7002
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,0,0.0169,0.5584,0.3882,0.7216
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.0131,0.5373,0.3347,0.7252
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,1,1,0.5974,0.4091,0.7724
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,1,1,0.64,0.4496,0.8109
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,1,1,0.6693,0.4672,0.8418
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.6737,0.4698,0.8497
"MYYU","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,1,1,0.6809,0.4669,0.8601
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.7552,0.4525,0.9452
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,1,1,0.8604,0.7125,0.9521
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,1,1,0.8999,0.7963,0.9604
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,1,1,0.9066,0.8155,0.965
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0.4791,0.9299,0.8535,0.9765
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,1,1,0.9444,0.8784,0.9832
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,1,1,0.9533,0.8921,0.9877
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.9554,0.894,0.9883
"MYYU","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,1,1,0.9577,0.8994,0.9892
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.0566,0.0093,0.159
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.0509,0.0173,0.118
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.0441,0.0125,0.1017
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.0406,0.0105,0.0951
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.0464,0.0135,0.1051
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.0515,0.0152,0.1164
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.0529,0.0156,0.1189
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,0,0,0.0529,0.0152,0.1203
"MYYU","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,0,2e-04,0.054,0.0162,0.1242
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.0353,0.0038,0.118
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.0342,0.0113,0.0784
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.0298,0.009,0.0681
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.0275,0.0072,0.0638
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.0313,0.0095,0.0706
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.0348,0.0106,0.0786
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.0358,0.0111,0.0812
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,2e-04,0.0359,0.0108,0.0809
"MYYU","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,4e-04,0.0366,0.0112,0.0817
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.0315,0.0028,0.1134
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.0322,0.01,0.0771
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.0281,0.0079,0.0657
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.0261,0.0066,0.0628
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.0296,0.0087,0.069
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.0328,0.0096,0.0767
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.0336,0.0099,0.0782
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,7e-04,0.0337,0.0097,0.0789
"MYYU","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,0,2e-04,0.0344,0.0102,0.0788
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.5835,0.3167,0.8266
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.5113,0.3476,0.6773
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.4627,0.3094,0.6189
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,1,1,0.4035,0.2457,0.5743
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,0,0.0287,0.4555,0.3205,0.5976
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,1,1,0.4908,0.3499,0.6351
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,1,1,0.5162,0.3723,0.6596
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,1,1,0.5118,0.3672,0.6635
"MYYU","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.5171,0.3717,0.6712
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.4265,0.1931,0.683
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.3958,0.2489,0.5648
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.3606,0.2261,0.5103
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,1,1,0.3127,0.1808,0.4689
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.006,0.354,0.2234,0.5041
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,0,0.0029,0.3855,0.2469,0.5372
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,1,1,0.4089,0.2629,0.5694
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,0,0.0167,0.4077,0.2628,0.5696
"MYYU","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.4134,0.2656,0.5772
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.5124,0.2668,0.7571
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.4513,0.3022,0.6126
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.4052,0.2691,0.5425
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,1,1,0.3495,0.2198,0.4918
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,0,0.0129,0.397,0.2763,0.5271
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,0,0.0024,0.4315,0.3033,0.5622
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,0,0.0231,0.4562,0.3208,0.6023
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,1,1,0.4398,0.3089,0.5848
"MYYU","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,1,1,0.4412,0.3123,0.5883
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.6877,0.2571,0.9649
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.7021,0.4401,0.8975
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.6965,0.4724,0.874
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,0,0.004,0.6596,0.3979,0.8618
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,0,4e-04,0.698,0.4624,0.8784
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,0,2e-04,0.7281,0.4928,0.8968
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,0,0.0042,0.7522,0.5194,0.9113
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,0,0.016,0.757,0.5166,0.9193
"MYYU","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,1,1,0.7646,0.5255,0.9256
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.5405,0.2931,0.7767
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,1,1,0.6779,0.5181,0.8259
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,1,1,0.7502,0.6202,0.8611
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.7815,0.662,0.8764
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,1,1,0.8271,0.7191,0.9082
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,1,1,0.8611,0.7634,0.9325
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,1,1,0.8848,0.7919,0.9501
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,0,0.5351,0.8949,0.8054,0.9565
"MYYU","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.903,0.817,0.9622
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.3617,0.1224,0.6697
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0.02,0.4543,0.3035,0.6263
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0284,0.4628,0.3036,0.631
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,0.0082,0.4258,0.2501,0.6205
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0.0071,0.4861,0.3208,0.6669
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,0.1609,0.5252,0.3515,0.7061
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,1,1,0.5522,0.3712,0.7377
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.5492,0.3673,0.7405
"MYYU","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.5552,0.3661,0.7497
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.6123,0.3798,0.8235
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,1,1,0.7443,0.6006,0.8657
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,1,1,0.8079,0.6982,0.8948
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.8311,0.7322,0.9083
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,1,1,0.8691,0.7804,0.9349
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,1,1,0.8936,0.8154,0.9512
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.9046,0.8294,0.9598
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.9066,0.832,0.961
"MYYU","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.9098,0.8341,0.9638
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.6631,0.4424,0.8506
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,1,1,0.7891,0.6572,0.8952
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,1,1,0.8501,0.748,0.9229
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,1,1,0.8755,0.788,0.9379
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,1,1,0.908,0.8348,0.9582
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,1,1,0.9303,0.8693,0.9705
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.9442,0.8889,0.9791
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,1,1,0.9504,0.8987,0.9827
"MYYU","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,1,1,0.9506,0.898,0.9833
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.4704,0.2256,0.7274
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.4434,0.2889,0.6147
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.4087,0.2656,0.5587
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,0,0.0071,0.356,0.2155,0.5107
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,0,2e-04,0.3988,0.2675,0.5404
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,0,0.002,0.4327,0.2937,0.5778
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,0,0.0031,0.4584,0.3087,0.6154
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,0,0.0047,0.4482,0.3039,0.6059
"MYYU","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,0,0.0084,0.4503,0.3062,0.6064
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.5864,0.3044,0.8459
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.5611,0.3978,0.7272
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.5267,0.3771,0.6734
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.0071,0.4675,0.2989,0.6251
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0.0022,0.5119,0.3725,0.6487
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,0.0038,0.5478,0.415,0.6784
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.5758,0.4374,0.7077
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.5778,0.4324,0.7222
"MYYU","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,0,0.016,0.5847,0.44,0.7289
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,0,0.0418,0.7575,0.5062,0.9344
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,0,0.0091,0.7666,0.6232,0.8831
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,0,0.0076,0.7538,0.6114,0.8652
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,0,0.0036,0.7064,0.5311,0.8475
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,0,0.0011,0.7483,0.604,0.8672
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,0,0.0136,0.7777,0.6411,0.8865
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.7986,0.6658,0.9035
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,1,1,0.7999,0.6662,0.9039
"MYYU","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,1,1,0.8043,0.6736,0.9103
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.1153,0.7376,0.4681,0.9293
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,0,0.0256,0.589,0.3652,0.7869
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,0,0.042,0.5474,0.3501,0.7501
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,0,0.0156,0.4853,0.2922,0.7069
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,0,0.0069,0.557,0.3659,0.7515
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,0,0.0122,0.5892,0.3975,0.7891
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,0,0.0169,0.6098,0.4095,0.8181
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,0,0.0253,0.5995,0.3969,0.8086
"MYYU","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,1,1,0.6048,0.402,0.8108
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,0,0.1007,0.6639,0.3774,0.8967
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,1,1,0.5503,0.3857,0.7168
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,0,0.0407,0.5005,0.3476,0.6586
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,0,0.0047,0.4382,0.2845,0.6097
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,0,0.0016,0.5047,0.3601,0.6534
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,0,0.0036,0.5409,0.3922,0.697
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,0,0.0162,0.5639,0.4099,0.7339
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,0,0.01,0.5554,0.3995,0.7164
"MYYU","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,1,1,0.5603,0.4029,0.7274
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,0,0.1984,0.6443,0.4157,0.8427
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,1,1,0.7716,0.6267,0.889
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,0,0.946,0.8371,0.7195,0.9208
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,1,1,0.8701,0.7685,0.9402
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,1,1,0.904,0.8177,0.9615
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,1,1,0.9282,0.8542,0.9744
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,1,1,0.9437,0.8792,0.9822
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,1,1,0.9519,0.8947,0.9858
"MYYU","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,1,1,0.9578,0.9043,0.9881
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,0,0.132,0.5633,0.2723,0.8353
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,1,1,0.7049,0.4999,0.8744
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,1,1,0.7799,0.6038,0.9046
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,1,1,0.8176,0.6631,0.9207
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,1,1,0.8601,0.7255,0.9444
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,1,1,0.8917,0.7726,0.9619
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,1,1,0.9128,0.8057,0.9733
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,1,1,0.9246,0.8288,0.9791
"MYYU","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,0,0.4462,0.9333,0.8443,0.9822
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.7939,0.4111,0.98
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,1,1,0.8889,0.6852,0.9838
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,1,1,0.93,0.7938,0.9874
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,1,1,0.9486,0.8509,0.9895
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,1,1,0.9647,0.89,0.9939
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,1,1,0.975,0.9172,0.9962
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,1,1,0.981,0.9344,0.9975
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.9839,0.9465,0.9979
"MYYU","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,1,1,0.9861,0.9544,0.9981
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,9e-04,0.06,0.0029,0.2617
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.0011,0.0711,0.0223,0.1607
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.0011,0.0612,0.0185,0.1287
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.0011,0.0586,0.0174,0.1278
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0,0.0653,0.0207,0.1392
"MYYU","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.0715,0.0236,0.1519
