"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYVO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,0,0.0191,0.7554,0.5889,0.8811
"MYVO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2023,TRUE,3,0,0.0447,0.8214,0.6633,0.927
"MYVO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.7842,0.6219,0.9036
"MYVO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.7843,0.6252,0.8997
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.5732,0.3089,0.8388
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,1,1,0.6788,0.531,0.8104
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,0,0.3989,0.6908,0.571,0.7975
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,1,1,0.712,0.5851,0.8223
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,1,1,0.7899,0.6854,0.8785
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,1,1,0.8213,0.7221,0.9014
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,1,1,0.8655,0.7757,0.9349
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.8487,0.7491,0.9259
"MYVO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.8498,0.751,0.9257
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.6575,0.3479,0.9164
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,1,1,0.7166,0.5218,0.8773
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,1,1,0.7161,0.5397,0.859
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,1,1,0.7233,0.5362,0.8731
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.7731,0.5838,0.9189
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.7972,0.606,0.9356
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.8356,0.6415,0.9598
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.8367,0.6379,0.9593
"MYVO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.8444,0.6442,0.9607
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.6594,0.3536,0.9169
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,1,1,0.6996,0.4993,0.874
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,1,1,0.6982,0.5318,0.8397
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,1,1,0.7031,0.5371,0.8418
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.7472,0.5845,0.8803
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.7711,0.6056,0.9034
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.8083,0.6361,0.9351
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,1,1,0.8134,0.6381,0.9381
"MYVO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.8236,0.6476,0.9421
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.7777,0.5187,0.9473
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.7846,0.6292,0.9108
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,1,1,0.7607,0.6229,0.8765
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.7978,0.7526,0.6114,0.869
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.7879,0.6555,0.8932
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.8063,0.6728,0.9091
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.839,0.7074,0.9353
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.8412,0.706,0.9385
"MYVO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.8486,0.7124,0.9432
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.7475,0.5014,0.9304
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.738,0.5731,0.8808
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,1,1,0.7002,0.5511,0.8339
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.1924,0.6852,0.5303,0.8194
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.7223,0.5771,0.842
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.7418,0.5987,0.8608
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.0102,0.7799,0.6349,0.8917
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.0102,0.7826,0.6355,0.8967
"MYVO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.0147,0.792,0.6397,0.905
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.7443,0.4737,0.9388
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.7378,0.581,0.8752
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,1,1,0.6938,0.5561,0.8181
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,0,0.7016,0.6793,0.5333,0.8096
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.7241,0.5854,0.8458
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.7455,0.603,0.8693
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.7895,0.6394,0.9068
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.788,0.6331,0.9075
"MYVO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,1,1,0.7949,0.6364,0.9097
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.797,0.4536,0.9726
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.8256,0.6327,0.9456
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.8171,0.6731,0.9242
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.8188,0.6805,0.9207
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.8558,0.7367,0.9406
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.8739,0.7592,0.952
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.9018,0.7968,0.9688
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,1,1,0.9027,0.798,0.9697
"MYVO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,1,1,0.9082,0.8041,0.9709
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.7581,0.4791,0.9399
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.7851,0.6241,0.9081
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.774,0.6511,0.879
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.775,0.6532,0.876
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.8172,0.7098,0.9045
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.8387,0.7347,0.9221
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.8724,0.7722,0.946
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.6722,0.8746,0.7698,0.9483
"MYVO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,1,1,0.8821,0.7812,0.9523
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.366,0.6731,0.3921,0.9134
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.7129,0.5463,0.8612
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,1,1,0.7008,0.5555,0.8255
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,1,1,0.7029,0.551,0.8339
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,1,1,0.7546,0.6008,0.8822
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,1,1,0.7801,0.6209,0.9063
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.8224,0.6606,0.9379
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,1,1,0.8235,0.6555,0.9382
"MYVO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.8319,0.6589,0.9404
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.386,0.7704,0.5154,0.9428
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,1,1,0.7865,0.6507,0.9021
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0624,0.7621,0.6441,0.8655
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0791,0.7571,0.6331,0.8616
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,1,1,0.8013,0.6838,0.8979
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,1,1,0.8227,0.7048,0.9175
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.8593,0.7403,0.945
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.8592,0.7365,0.9446
"MYVO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.8655,0.7444,0.9466
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,0,0.3156,0.7087,0.4588,0.9125
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,1,1,0.7628,0.6217,0.8843
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.7648,0.643,0.8668
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,1,1,0.7734,0.6417,0.8767
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,1,1,0.8207,0.6982,0.9193
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.844,0.7205,0.9376
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,1,1,0.8787,0.7515,0.9608
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,1,1,0.8803,0.7518,0.961
"MYVO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,1,1,0.8874,0.7605,0.962
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,1,1,0.5,0.2207,0.7967
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.6116,0.467,0.7487
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,1,1,0.5471,0.4139,0.6878
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.1622,0.5768,0.4333,0.7203
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,1,1,0.6916,0.5529,0.8144
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.7015,0.5581,0.8277
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,1,1,0.7919,0.6568,0.9006
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,1,1,0.7224,0.57,0.8522
"MYVO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.7263,0.5847,0.8426
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,0,0.0564,0.5909,0.2789,0.8734
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.5389,0.3798,0.6841
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,0,0.0371,0.4829,0.3573,0.6115
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,0.0853,0.5079,0.3725,0.6488
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,0.1016,0.6245,0.4904,0.7548
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,1,1,0.6241,0.479,0.758
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.7174,0.5807,0.8449
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.6235,0.4746,0.7668
"MYVO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,0,0.024,0.6339,0.4971,0.7645
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,0,0.04,0.5068,0.2749,0.7731
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.6524,0.5117,0.7783
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.0671,0.6443,0.5161,0.7665
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.0469,0.666,0.5333,0.7894
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.7627,0.6493,0.8603
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,0,0.1456,0.7907,0.6885,0.8772
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,1,1,0.8546,0.7635,0.9252
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,1,1,0.8281,0.7257,0.9072
"MYVO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.8285,0.7309,0.908
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,0,0.0262,0.391,0.1522,0.6817
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,0,0.0142,0.5704,0.3957,0.7273
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.0264,0.5946,0.451,0.7326
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,0,0.0344,0.6227,0.4731,0.7624
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.7173,0.5724,0.8379
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,0,0.0191,0.7502,0.6193,0.8596
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,0,0.0082,0.8168,0.6927,0.9114
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,0,0.0651,0.7982,0.6717,0.8951
"MYVO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.802,0.6824,0.8972
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.5554,0.224,0.9019
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.6139,0.343,0.8788
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.6476,0.4111,0.8566
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.6756,0.4567,0.8545
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.7231,0.5151,0.8795
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,7e-04,0.7536,0.5577,0.8979
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,0,0.7897,0.5985,0.9218
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.0011,0.8053,0.6213,0.9296
"MYVO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.0027,0.8246,0.6471,0.9384
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.5271,0.168,0.9105
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.5359,0.2676,0.7994
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.5153,0.3018,0.7365
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.5145,0.3078,0.7231
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.5656,0.3468,0.7612
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.0011,0.5936,0.3705,0.7852
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,2e-04,0.6431,0.4178,0.8322
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.0151,0.6501,0.4236,0.836
"MYVO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,1,1,0.6665,0.4371,0.8506
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.56,0.2066,0.9109
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.6432,0.3654,0.8969
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.6918,0.4567,0.8827
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.7288,0.5171,0.8864
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.7818,0.5851,0.9145
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.0011,0.8142,0.6285,0.9321
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,0,0.8496,0.6796,0.953
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0,0.8642,0.7024,0.9576
"MYVO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.0027,0.8814,0.7328,0.9645
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.5432,0.2049,0.9048
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.5762,0.3109,0.84
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.5804,0.3672,0.7788
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.5906,0.4041,0.7634
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.638,0.4594,0.7917
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,7e-04,0.6669,0.4916,0.8097
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,2e-04,0.7099,0.5363,0.8462
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,2e-04,0.7221,0.5513,0.8554
"MYVO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,0,0.0016,0.7406,0.5691,0.8708
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.7459,0.3362,0.9685
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.8145,0.5712,0.9541
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.8365,0.66,0.9418
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.8535,0.707,0.9469
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.8899,0.7697,0.9635
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.4309,0.9083,0.7984,0.9719
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.9309,0.8351,0.9829
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,1,1,0.934,0.8426,0.9833
"MYVO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.94,0.8542,0.9847
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.77,0.442,0.9587
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.7923,0.5938,0.9273
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.7795,0.6203,0.9014
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.7798,0.6278,0.8967
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.8202,0.689,0.9188
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,1,1,0.8406,0.7171,0.9327
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.873,0.7586,0.9527
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,1,1,0.875,0.7555,0.9558
"MYVO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,1,1,0.8825,0.7644,0.9586
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.746,0.498,0.9271
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.7696,0.6329,0.8888
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.7516,0.6373,0.8547
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.7498,0.6302,0.8511
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.7952,0.6856,0.8887
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,1,1,0.8179,0.7051,0.91
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.8553,0.7402,0.9393
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,1,1,0.8564,0.7397,0.94
"MYVO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,1,1,0.8638,0.7479,0.9431
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.7481,0.4991,0.9285
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.77,0.6324,0.8904
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.7522,0.6395,0.8552
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.7498,0.6329,0.8515
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.7937,0.6842,0.8862
"MYVO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,1,1,0.8159,0.7048,0.9076
