"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2017,TRUE,4,1,1,0.9276,0.7666,0.9953
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2018,TRUE,4,1,1,0.8779,0.7832,0.9477
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2019,TRUE,4,1,1,0.856,0.7671,0.9265
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2020,TRUE,4,1,1,0.8143,0.688,0.9088
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2021,TRUE,4,1,1,0.8269,0.7141,0.9142
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,1,1,0.8149,0.6945,0.9082
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.8578,0.755,0.9312
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.8402,0.7291,0.9229
"LACI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,1,1,0.8889,0.8009,0.951
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.8873,0.5606,0.9972
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,0.1713,0.721,0.5337,0.8744
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,1,1,0.7045,0.5585,0.8399
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.1969,0.6478,0.4877,0.7955
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,1,1,0.6869,0.5414,0.8233
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,1,1,0.6631,0.5107,0.8091
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,1,1,0.7461,0.5984,0.875
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.691,0.5323,0.8379
"LACI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,1,1,0.7918,0.6498,0.9075
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.9218,0.717,0.9959
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,1,1,0.8781,0.7546,0.9565
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,1,1,0.867,0.7553,0.9455
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,0,0.2011,0.8285,0.673,0.9355
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0.0131,0.8504,0.7225,0.943
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,1,1,0.8376,0.6989,0.9381
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,1,1,0.8868,0.7744,0.961
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.8577,0.7174,0.9486
"LACI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,1,1,0.9108,0.8109,0.9726
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.2782,0.0845,0.5516
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.2388,0.1086,0.4203
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.2373,0.1098,0.3849
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.2227,0.1,0.366
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.2377,0.1107,0.3863
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.2246,0.0999,0.3682
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.2485,0.109,0.4109
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,0,0.0087,0.2463,0.1197,0.3899
"LACI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,1,1,0.3017,0.1535,0.4736
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.241,0.0589,0.5267
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.1401,0.0622,0.2523
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.1339,0.0553,0.2479
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.1228,0.0475,0.228
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.1311,0.0513,0.2476
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.124,0.0471,0.233
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.1376,0.0521,0.2614
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,0.0051,0.1392,0.0575,0.2535
"LACI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,0.0016,0.1758,0.0758,0.3198
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.2421,0.0513,0.5512
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.1505,0.0649,0.2752
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.1477,0.0603,0.2685
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.1366,0.0532,0.2504
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.1459,0.0568,0.2673
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.138,0.0534,0.2538
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.1519,0.0571,0.2826
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,0.0107,0.1544,0.0636,0.2757
"LACI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,1,1,0.1927,0.0843,0.3437
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.5812,0.318,0.8271
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.6601,0.5064,0.7995
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.6875,0.556,0.8043
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,1,1,0.6624,0.512,0.7898
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,1,1,0.6853,0.547,0.8036
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,1,1,0.6747,0.5305,0.7976
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,1,1,0.7285,0.5957,0.8388
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,1,1,0.7143,0.5767,0.8298
"LACI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.7815,0.6624,0.8806
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.5514,0.2975,0.7938
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.6207,0.4522,0.7649
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.6417,0.4887,0.7743
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,1,1,0.6132,0.4491,0.7582
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.0022,0.6364,0.4761,0.776
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,1,1,0.6243,0.4561,0.7747
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,1,1,0.6815,0.5239,0.8166
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,1,1,0.6656,0.5032,0.8085
"LACI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.7391,0.5878,0.8637
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.5708,0.3322,0.7925
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.7067,0.5835,0.8124
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.7273,0.6098,0.8339
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,1,1,0.6878,0.5471,0.809
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,1,1,0.7195,0.5964,0.8249
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,1,1,0.7022,0.5688,0.8229
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,1,1,0.773,0.6579,0.871
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,1,1,0.7288,0.5942,0.8464
"LACI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,1,1,0.8108,0.7025,0.9025
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.5468,0.0779,0.9535
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.6614,0.329,0.9135
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.7204,0.4515,0.9027
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,0,0.474,0.7318,0.5037,0.8934
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,1,1,0.7606,0.5485,0.904
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,1,1,0.7645,0.5675,0.9082
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,1,1,0.8019,0.6128,0.9284
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,1,1,0.8025,0.6132,0.9268
"LACI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,1,1,0.8449,0.6697,0.9497
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.9062,0.7224,0.9922
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,1,1,0.86,0.76,0.9373
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,1,1,0.8364,0.7442,0.9143
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.7925,0.6639,0.8902
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,0,0.2102,0.804,0.693,0.895
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,0,0.0887,0.7888,0.6639,0.888
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,0,0.0984,0.8327,0.7311,0.9123
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,1,1,0.8133,0.7008,0.9014
"LACI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.8647,0.7696,0.9347
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.8679,0.6007,0.9876
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0.1956,0.7851,0.6212,0.9047
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0524,0.7402,0.5861,0.8643
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,0.0611,0.6779,0.4906,0.8296
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0.0491,0.6841,0.5164,0.8286
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,0.0596,0.6647,0.4906,0.8175
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,0,0.0629,0.7134,0.5509,0.848
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.6971,0.5345,0.8398
"LACI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.7629,0.6074,0.8857
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.917,0.7516,0.9936
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,1,1,0.8607,0.7662,0.9336
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,1,1,0.8409,0.7531,0.9124
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.7973,0.6747,0.8925
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,0,0.4456,0.8176,0.7142,0.9021
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,1,1,0.7983,0.6832,0.8906
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.844,0.7466,0.9204
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.8139,0.6993,0.9018
"LACI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.8739,0.7861,0.941
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.9275,0.7711,0.9958
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,1,1,0.8606,0.7592,0.9384
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,1,1,0.8335,0.7383,0.9108
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,1,1,0.7874,0.6613,0.8864
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,0,0.3504,0.8024,0.6887,0.8916
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,0,0.2758,0.7884,0.669,0.8857
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.8365,0.7328,0.9152
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,0,0.4716,0.8149,0.7002,0.904
"LACI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,1,1,0.8649,0.7683,0.9375
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.5721,0.3133,0.813
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.6879,0.5497,0.8054
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.7081,0.581,0.8219
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,1,1,0.6704,0.5251,0.7968
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,1,1,0.7005,0.5692,0.8148
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,1,1,0.684,0.54,0.812
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,1,1,0.7533,0.6266,0.8612
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,1,1,0.7136,0.5749,0.8366
"LACI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,1,1,0.7951,0.6758,0.8939
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.5671,0.2699,0.8419
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.695,0.5389,0.8269
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.7374,0.6153,0.8422
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.1816,0.7183,0.5816,0.8307
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0.0382,0.744,0.6213,0.8437
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,0.1278,0.734,0.603,0.8438
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.7879,0.6766,0.8789
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.7702,0.6457,0.8702
"LACI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,1,1,0.8325,0.7293,0.914
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,0,0.1013,0.8723,0.667,0.9866
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,0,0.0353,0.8662,0.7408,0.9518
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,0,0.0918,0.8588,0.7546,0.936
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,1,1,0.8332,0.7153,0.9189
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,0,0.0596,0.8348,0.7185,0.923
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,1,1,0.8254,0.697,0.9195
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.849,0.731,0.9352
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,1,1,0.844,0.7242,0.9328
"LACI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,1,1,0.8766,0.7663,0.9515
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.4376,0.8689,0.653,0.9873
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,1,1,0.848,0.6853,0.946
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,1,1,0.8421,0.6919,0.9428
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,1,1,0.8039,0.6253,0.9299
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,1,1,0.8269,0.6629,0.9428
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,1,1,0.8145,0.6478,0.936
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,0,0.4749,0.8671,0.7225,0.9604
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,1,1,0.834,0.6655,0.9497
"LACI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,1,1,0.8938,0.7645,0.9742
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,0,0.4644,0.8515,0.621,0.9835
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,1,1,0.8455,0.7266,0.933
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,1,1,0.8378,0.7241,0.9216
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,1,1,0.8026,0.6682,0.9048
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,1,1,0.8156,0.6816,0.9148
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,1,1,0.8056,0.6669,0.9104
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,1,1,0.8482,0.7231,0.9368
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,1,1,0.831,0.7001,0.928
"LACI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,1,1,0.8808,0.7726,0.9567
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,1,1,0.926,0.7607,0.9962
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,1,1,0.8601,0.752,0.9395
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,1,1,0.8414,0.7401,0.9204
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,1,1,0.7987,0.6716,0.8964
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,1,1,0.8212,0.7118,0.9097
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,1,1,0.8072,0.6846,0.9015
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,0,0.6253,0.8605,0.7599,0.9372
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,1,1,0.8294,0.7075,0.9202
"LACI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,1,1,0.8891,0.7957,0.9554
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,1,1,0.9142,0.6632,0.9978
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,0,0.7444,0.8198,0.6711,0.929
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,1,1,0.7998,0.661,0.9071
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,1,1,0.7521,0.5956,0.8779
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,1,1,0.7798,0.6453,0.8928
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,1,1,0.7627,0.6108,0.884
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,0,0.5378,0.8259,0.7014,0.9259
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,1,1,0.7863,0.6335,0.9044
"LACI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,1,1,0.8597,0.7396,0.9466
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.9049,0.5774,0.9974
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,1,1,0.9132,0.7879,0.9766
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,1,1,0.9133,0.8137,0.9719
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,1,1,0.8914,0.7588,0.9681
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,1,1,0.9021,0.7862,0.9717
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,1,1,0.8947,0.7698,0.9695
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,0,0.7936,0.9221,0.8199,0.9796
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.9092,0.7897,0.9752
"LACI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,1,1,0.9392,0.8485,0.9851
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,0.0162,0.265,0.0242,0.7098
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.0991,0.5437,0.3277,0.7501
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.078,0.571,0.3752,0.7633
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.0793,0.5453,0.3496,0.754
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0.0593,0.582,0.3886,0.7794
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.5629,0.3558,0.7845
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2023,FALSE,0,NA,NA,0.6398,0.4246,0.8404
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2024,FALSE,0,NA,NA,0.5968,0.3895,0.8199
"LACI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2025,FALSE,0,NA,NA,0.6975,0.4903,0.8817
"LACI","77162_SW",77162,"SW","Kootenay Region",50.886,-118.10586,2017,TRUE,4,1,1,0.665,0.3774,0.8938
"LACI","77162_SW",77162,"SW","Kootenay Region",50.886,-118.10586,2018,TRUE,4,1,1,0.7473,0.6174,0.8556
